host_id,listing_count,listing_share,cumulative_share,host_pct
523879810,6,6.193804131267355e-05,0.29414375819388333,3.0819825324371926
525044402,6,6.193804131267355e-05,0.294205696235196,3.083779606800129
108609910,6,6.193804131267355e-05,0.29426763427650865,3.0855766811630665
38757344,6,6.193804131267355e-05,0.2943295723178213,3.087373755526004
10991408,6,6.193804131267355e-05,0.29439151035913397,3.089170829888941
525197195,6,6.193804131267355e-05,0.2944534484004466,3.090967904251878
526132773,6,6.193804131267355e-05,0.2945153864417593,3.0927649786148153
568298944,6,6.193804131267355e-05,0.29457732448307195,3.094562052977752
568353468,6,6.193804131267355e-05,0.2946392625243846,3.096359127340689
258484193,6,6.193804131267355e-05,0.29470120056569726,3.0981562017036266
673167163,6,6.193804131267355e-05,0.2947631386070099,3.0999532760665636
594624216,6,6.193804131267355e-05,0.2948250766483226,3.1017503504295005
8821322,6,6.193804131267355e-05,0.29488701468963524,3.103547424792438
257659582,6,6.193804131267355e-05,0.2949489527309479,3.1053444991553754
253015228,6,6.193804131267355e-05,0.29501089077226056,3.107141573518312
527420206,6,6.193804131267355e-05,0.2950728288135732,3.1089386478812493
251746881,6,6.193804131267355e-05,0.2951347668548859,3.1107357222441867
40587970,6,6.193804131267355e-05,0.29519670489619854,3.1125327966071237
670410163,6,6.193804131267355e-05,0.2952586429375112,3.1143298709700606
5147193,6,6.193804131267355e-05,0.29532058097882385,3.116126945332998
250332482,6,6.193804131267355e-05,0.2953825190201365,3.117924019695935
249007731,6,6.193804131267355e-05,0.2954444570614492,3.119721094058872
529083682,6,6.193804131267355e-05,0.29550639510276183,3.1215181684218094
245847007,6,6.193804131267355e-05,0.2955683331440745,3.123315242784747
668406810,6,6.193804131267355e-05,0.29563027118538715,3.125112317147684
114635297,6,6.193804131267355e-05,0.2956922092266998,3.1269093915106203
50713270,6,6.193804131267355e-05,0.29575414726801247,3.1287064658735577
567850902,6,6.193804131267355e-05,0.2958160853093251,3.1305035402364947
567907157,6,6.193804131267355e-05,0.2958780233506378,3.132300614599432
7466109,6,6.193804131267355e-05,0.29593996139195045,3.1340976889623695
529505305,6,6.193804131267355e-05,0.2960018994332631,3.1358947633253065
241915474,6,6.193804131267355e-05,0.29606383747457576,3.137691837688244
531031685,6,6.193804131267355e-05,0.2961257755158884,3.1394889120511804
42490653,6,6.193804131267355e-05,0.2961877135572011,3.141285986414118
239120332,6,6.193804131267355e-05,0.29624965159851374,3.143083060777055
5297049,6,6.193804131267355e-05,0.2963115896398264,3.144880135139992
532775504,6,6.193804131267355e-05,0.29637352768113906,3.146677209502929
2065219,6,6.193804131267355e-05,0.2964354657224517,3.1484742838658666
533645550,6,6.193804131267355e-05,0.2964974037637644,3.150271358228803
231494325,6,6.193804131267355e-05,0.29655934180507704,3.1520684325917405
546176572,6,6.193804131267355e-05,0.2966212798463897,3.1538655069546775
5953029,6,6.193804131267355e-05,0.29668321788770236,3.155662581317615
546598842,6,6.193804131267355e-05,0.296745155929015,3.1574596556805523
546621676,6,6.193804131267355e-05,0.2968070939703277,3.1592567300434893
7328014,6,6.193804131267355e-05,0.29686903201164033,3.1610538044064267
115019764,6,6.193804131267355e-05,0.296930970052953,3.162850878769363
229839683,6,6.193804131267355e-05,0.29699290809426565,3.1646479531323006
666473570,6,6.193804131267355e-05,0.2970548461355783,3.1664450274952376
43672903,6,6.193804131267355e-05,0.29711678417689097,3.168242101858175
10289928,6,6.193804131267355e-05,0.29717872221820363,3.1700391762211124
10297726,6,6.193804131267355e-05,0.2972406602595163,3.1718362505840494
43661552,6,6.193804131267355e-05,0.29730259830082895,3.173633324946986
118030799,6,6.193804131267355e-05,0.2973645363421416,3.1754303993099233
68343538,6,6.193804131267355e-05,0.29742647438345426,3.1772274736728603
67537679,6,6.193804131267355e-05,0.2974884124247669,3.1790245480357977
67713258,6,6.193804131267355e-05,0.2975503504660796,3.180821622398735
45850059,6,6.193804131267355e-05,0.29761228850739224,3.182618696761672
124776375,6,6.193804131267355e-05,0.2976742265487049,3.1844157711246095
569051678,6,6.193804131267355e-05,0.29773616459001756,3.186212845487546
545552462,6,6.193804131267355e-05,0.2977981026313302,3.1880099198504834
44556873,6,6.193804131267355e-05,0.2978600406726429,3.1898069942134204
44642136,6,6.193804131267355e-05,0.29792197871395554,3.191604068576358
222714541,6,6.193804131267355e-05,0.2979839167552682,3.193401142939295
217565461,6,6.193804131267355e-05,0.29804585479658086,3.195198217302232
218302069,6,6.193804131267355e-05,0.2981077928378935,3.1969952916651687
46486244,6,6.193804131267355e-05,0.2981697308792062,3.198792366028106
46148837,6,6.193804131267355e-05,0.29823166892051883,3.200589440391043
216550961,6,6.193804131267355e-05,0.2982936069618315,3.2023865147539805
662132088,6,6.193804131267355e-05,0.29835554500314415,3.204183589116918
209492218,6,6.193804131267355e-05,0.2984174830444568,3.205980663479855
570683562,6,6.193804131267355e-05,0.29847942108576947,3.2077777378427923
545429981,6,6.193804131267355e-05,0.29854135912708213,3.209574812205729
659673846,6,6.193804131267355e-05,0.2986032971683948,3.2113718865686662
659745411,6,6.193804131267355e-05,0.29866523520970745,3.213168960931603
568555779,6,6.193804131267355e-05,0.2987271732510201,3.2149660352945406
126120776,6,6.193804131267355e-05,0.29878911129233277,3.216763109657478
570928050,6,6.193804131267355e-05,0.2988510493336454,3.218560184020415
208207387,6,6.193804131267355e-05,0.2989129873749581,3.2203572583833515
596311102,6,6.193804131267355e-05,0.29897492541627074,3.222154332746289
597261662,6,6.193804131267355e-05,0.2990368634575834,3.223951407109226
597473316,6,6.193804131267355e-05,0.29909880149889606,3.2257484814721633
542883365,6,6.193804131267355e-05,0.2991607395402087,3.2275455558351007
49204089,6,6.193804131267355e-05,0.2992226775815214,3.2293426301980377
49205994,6,6.193804131267355e-05,0.29928461562283404,3.231139704560975
200199262,6,6.193804131267355e-05,0.2993465536641467,3.2329367789239116
199459956,6,6.193804131267355e-05,0.29940849170545936,3.234733853286849
5835171,6,6.193804131267355e-05,0.299470429746772,3.236530927649786
194659945,6,6.193804131267355e-05,0.2995323677880847,3.2383280020127234
6774,6,6.193804131267355e-05,0.29959430582939733,3.2401250763756604
14006260,6,6.193804131267355e-05,0.29965624387071,3.241922150738598
713446190,6,6.193804131267355e-05,0.29971818191202265,3.2437192251015343
713478680,6,6.193804131267355e-05,0.2997801199533353,3.2455162994644717
67625,6,6.193804131267355e-05,0.29984205799464797,3.2473133738274087
140260765,5,5.161503442722796e-05,0.2998936730290752,3.249110448190346
564450329,5,5.161503442722796e-05,0.29994528806350246,3.2509075225532835
81403326,5,5.161503442722796e-05,0.2999969030979297,3.2527045969162205
458752453,5,5.161503442722796e-05,0.30004851813235695,3.254501671279158
15418217,5,5.161503442722796e-05,0.3001001331667842,3.2562987456420944
15368760,5,5.161503442722796e-05,0.30015174820121143,3.258095820005032
15361574,5,5.161503442722796e-05,0.3002033632356387,3.259892894367969
464064591,5,5.161503442722796e-05,0.3002549782700659,3.261689968730906
467509204,5,5.161503442722796e-05,0.30030659330449316,3.2634870430938436
3133774,5,5.161503442722796e-05,0.3003582083389204,3.2652841174567806
456265968,5,5.161503442722796e-05,0.30040982337334765,3.267081191819717
457439639,5,5.161503442722796e-05,0.3004614384077749,3.2688782661826545
1946779,5,5.161503442722796e-05,0.30051305344220214,3.2706753405455915
198481347,5,5.161503442722796e-05,0.3005646684766294,3.272472414908529
201323409,5,5.161503442722796e-05,0.3006162835110566,3.2742694892714663
3017392,5,5.161503442722796e-05,0.30066789854548387,3.2760665636344033
16036138,5,5.161503442722796e-05,0.3007195135799111,3.27786363799734
16019773,5,5.161503442722796e-05,0.30077112861433836,3.2796607123602772
86658575,5,5.161503442722796e-05,0.3008227436487656,3.2814577867232146
150595,5,5.161503442722796e-05,0.30087435868319284,3.2832548610861516
708087178,5,5.161503442722796e-05,0.3009259737176201,3.285051935449089
16567523,5,5.161503442722796e-05,0.30097758875204733,3.286849009812026
16812101,5,5.161503442722796e-05,0.3010292037864746,3.2886460841749634
473186527,5,5.161503442722796e-05,0.3010808188209018,3.2904431585379
451662849,5,5.161503442722796e-05,0.30113243385532906,3.2922402329008373
453951727,5,5.161503442722796e-05,0.3011840488897563,3.2940373072637743
201863561,5,5.161503442722796e-05,0.30123566392418355,3.2958343816267117
543415169,5,5.161503442722796e-05,0.3012872789586108,3.297631455989649
204230375,5,5.161503442722796e-05,0.30133889399303804,3.299428530352586
195357795,5,5.161503442722796e-05,0.3013905090274653,3.3012256047155226
194644306,5,5.161503442722796e-05,0.3014421240618925,3.30302267907846
80641279,5,5.161503442722796e-05,0.30149373909631977,3.3048197534413974
81436936,5,5.161503442722796e-05,0.301545354130747,3.3066168278043344
83017831,5,5.161503442722796e-05,0.30159696916517426,3.308413902167272
968464,5,5.161503442722796e-05,0.3016485841996015,3.3102109765302092
17324987,5,5.161503442722796e-05,0.30170019923402874,3.312008050893146
451213423,5,5.161503442722796e-05,0.301751814268456,3.3138051252560827
3235957,5,5.161503442722796e-05,0.30180342930288323,3.31560219961902
475001630,5,5.161503442722796e-05,0.3018550443373105,3.317399273981957
475277614,5,5.161503442722796e-05,0.3019066593717377,3.3191963483448945
8937405,5,5.161503442722796e-05,0.30195827440616496,3.320993422707832
1958174,5,5.161503442722796e-05,0.3020098894405922,3.322790497070769
205749121,5,5.161503442722796e-05,0.30206150447501945,3.3245875714337054
5748460,5,5.161503442722796e-05,0.3021131195094467,3.326384645796643
9844340,5,5.161503442722796e-05,0.30216473454387394,3.3281817201595802
9793025,5,5.161503442722796e-05,0.3022163495783012,3.329978794522517
5797643,5,5.161503442722796e-05,0.3022679646127284,3.3317758688854546
13633743,5,5.161503442722796e-05,0.30231957964715567,3.3335729432483916
139885807,5,5.161503442722796e-05,0.3023711946815829,3.335370017611329
141532934,5,5.161503442722796e-05,0.30242280971601015,3.3371670919742655
60808769,5,5.161503442722796e-05,0.3024744247504374,3.338964166337203
598455233,5,5.161503442722796e-05,0.30252603978486464,3.34076124070014
706242551,5,5.161503442722796e-05,0.3025776548192919,3.3425583150630773
446132287,5,5.161503442722796e-05,0.30262926985371913,3.3443553894260147
450587918,5,5.161503442722796e-05,0.3026808848881464,3.3461524637889517
561665680,5,5.161503442722796e-05,0.3027324999225736,3.3479495381518882
443207602,5,5.161503442722796e-05,0.30278411495700086,3.3497466125148256
1546794,5,5.161503442722796e-05,0.3028357299914281,3.351543686877763
659856141,5,5.161503442722796e-05,0.30288734502585535,3.3533407612407
659724275,5,5.161503442722796e-05,0.3029389600602826,3.3551378356036374
659604233,5,5.161503442722796e-05,0.30299057509470984,3.356934909966575
50392824,5,5.161503442722796e-05,0.3030421901291371,3.358731984329512
1952645,5,5.161503442722796e-05,0.3030938051635643,3.3605290586924483
445347598,5,5.161503442722796e-05,0.30314542019799157,3.3623261330553857
444726277,5,5.161503442722796e-05,0.3031970352324188,3.3641232074183227
478119652,5,5.161503442722796e-05,0.30324865026684605,3.36592028178126
477936294,5,5.161503442722796e-05,0.3033002653012733,3.3677173561441975
138377911,5,5.161503442722796e-05,0.30335188033570054,3.3695144305071345
564664055,5,5.161503442722796e-05,0.3034034953701278,3.371311504870071
145394608,5,5.161503442722796e-05,0.30345511040455503,3.3731085792330084
6717859,5,5.161503442722796e-05,0.30350672543898227,3.374905653595946
478638291,5,5.161503442722796e-05,0.3035583404734095,3.376702727958883
121991044,5,5.161503442722796e-05,0.30360995550783676,3.3784998023218202
209493923,5,5.161503442722796e-05,0.303661570542264,3.380296876684757
540407364,5,5.161503442722796e-05,0.30371318557669125,3.3820939510476946
13387030,5,5.161503442722796e-05,0.3037648006111185,3.383891025410631
18894615,5,5.161503442722796e-05,0.30381641564554573,3.3856880997735685
18786770,5,5.161503442722796e-05,0.303868030679973,3.3874851741365055
435184469,5,5.161503442722796e-05,0.3039196457144002,3.389282248499443
436998685,5,5.161503442722796e-05,0.30397126074882747,3.3910793228623803
439502994,5,5.161503442722796e-05,0.3040228757832547,3.3928763972253173
479999185,5,5.161503442722796e-05,0.30407449081768195,3.394673471588254
440836382,5,5.161503442722796e-05,0.3041261058521092,3.3964705459511912
18976972,5,5.161503442722796e-05,0.30417772088653644,3.3982676203141287
13321221,5,5.161503442722796e-05,0.3042293359209637,3.4000646946770656
19896713,5,5.161503442722796e-05,0.3042809509553909,3.401861769040003
86218019,5,5.161503442722796e-05,0.30433256598981817,3.4036588434029404
8140171,5,5.161503442722796e-05,0.3043841810242454,3.4054559177658774
8112627,5,5.161503442722796e-05,0.30443579605867266,3.407252992128814
149617550,5,5.161503442722796e-05,0.3044874110930999,3.4090500664917514
540025083,5,5.161503442722796e-05,0.30453902612752715,3.4108471408546883
215176333,5,5.161503442722796e-05,0.3045906411619544,3.4126442152176257
214975801,5,5.161503442722796e-05,0.30464225619638163,3.414441289580563
216591923,5,5.161503442722796e-05,0.3046938712308089,3.4162383639435
7277461,5,5.161503442722796e-05,0.3047454862652361,3.4180354383064366
118944192,5,5.161503442722796e-05,0.30479710129966336,3.419832512669374
702058187,5,5.161503442722796e-05,0.3048487163340906,3.4216295870323115
432874801,5,5.161503442722796e-05,0.30490033136851785,3.4234266613952484
432637037,5,5.161503442722796e-05,0.3049519464029451,3.425223735758186
2814730,5,5.161503442722796e-05,0.30500356143737234,3.427020810121123
434644397,5,5.161503442722796e-05,0.3050551764717996,3.42881788448406
431163410,5,5.161503442722796e-05,0.3051067915062268,3.4306149588469967
483029696,5,5.161503442722796e-05,0.30515840654065407,3.432412033209934
482344804,5,5.161503442722796e-05,0.3052100215750813,3.434209107572871
432892486,5,5.161503442722796e-05,0.30526163660950856,3.4360061819358085
215666176,5,5.161503442722796e-05,0.3053132516439358,3.437803256298746
221120553,5,5.161503442722796e-05,0.30536486667836304,3.439600330661683
213166452,5,5.161503442722796e-05,0.3054164817127903,3.4413974050246194
560989796,5,5.161503442722796e-05,0.30546809674721753,3.443194479387557
560987982,5,5.161503442722796e-05,0.3055197117816448,3.4449915537504943
145508863,5,5.161503442722796e-05,0.305571326816072,3.4467886281134312
424852243,5,5.161503442722796e-05,0.30562294185049926,3.4485857024763686
426480094,5,5.161503442722796e-05,0.3056745568849265,3.450382776839306
483421163,5,5.161503442722796e-05,0.30572617191935375,3.452179851202243
483400786,5,5.161503442722796e-05,0.305777786953781,3.4539769255651795
3463281,5,5.161503442722796e-05,0.30582940198820824,3.455773999928117
431419207,5,5.161503442722796e-05,0.3058810170226355,3.457571074291054
651436300,5,5.161503442722796e-05,0.3059326320570627,3.4593681486539913
79911466,5,5.161503442722796e-05,0.30598424709148997,3.4611652230169287
192829556,5,5.161503442722796e-05,0.3060358621259172,3.4629622973798657
545699830,5,5.161503442722796e-05,0.30608747716034446,3.4647593717428022
194247866,5,5.161503442722796e-05,0.3061390921947717,3.4665564461057397
124911928,5,5.161503442722796e-05,0.30619070722919894,3.468353520468677
46079455,5,5.161503442722796e-05,0.3062423222636262,3.470150594831614
426159103,5,5.161503442722796e-05,0.30629393729805343,3.4719476691945514
21182053,5,5.161503442722796e-05,0.3063455523324807,3.4737447435574884
425426912,5,5.161503442722796e-05,0.3063971673669079,3.475541817920426
79251144,5,5.161503442722796e-05,0.30644878240133516,3.4773388922833623
1220294,5,5.161503442722796e-05,0.3065003974357624,3.4791359666462998
1674188,5,5.161503442722796e-05,0.30655201247018965,3.4809330410092367
1673234,5,5.161503442722796e-05,0.3066036275046169,3.482730115372174
150383798,5,5.161503442722796e-05,0.30665524253904414,3.4845271897351116
150900724,5,5.161503442722796e-05,0.3067068575734714,3.4863242640980485
150822726,5,5.161503442722796e-05,0.3067584726078986,3.488121338460985
651791477,5,5.161503442722796e-05,0.30681008764232587,3.4899184128239225
486359673,5,5.161503442722796e-05,0.3068617026767531,3.49171548718686
45582548,5,5.161503442722796e-05,0.30691331771118036,3.493512561549797
596123380,5,5.161503442722796e-05,0.3069649327456076,3.4953096359127342
595898288,5,5.161503442722796e-05,0.30701654778003484,3.4971067102756717
66877429,5,5.161503442722796e-05,0.3070681628144621,3.4989037846386086
221114875,5,5.161503442722796e-05,0.30711977784888933,3.500700859001545
44734831,5,5.161503442722796e-05,0.3071713928833166,3.5024979333644826
663894193,5,5.161503442722796e-05,0.3072230079177438,3.5042950077274195
421067512,5,5.161503442722796e-05,0.30727462295217106,3.506092082090357
420521767,5,5.161503442722796e-05,0.3073262379865983,3.5078891564532944
420241059,5,5.161503442722796e-05,0.30737785302102555,3.5096862308162313
2759967,5,5.161503442722796e-05,0.3074294680554528,3.511483305179168
485649345,5,5.161503442722796e-05,0.30748108308988004,3.5132803795421053
416004515,5,5.161503442722796e-05,0.3075326981243073,3.5150774539050427
487515045,5,5.161503442722796e-05,0.3075843131587345,3.5168745282679796
486844508,5,5.161503442722796e-05,0.30763592819316177,3.518671602630917
5471269,5,5.161503442722796e-05,0.307687543227589,3.520468676993854
664461897,5,5.161503442722796e-05,0.30773915826201625,3.5222657513567914
5470769,5,5.161503442722796e-05,0.3077907732964435,3.524062825719728
226987276,5,5.161503442722796e-05,0.30784238833087074,3.5258599000826654
536340979,5,5.161503442722796e-05,0.307894003365298,3.5276569744456023
665752904,5,5.161503442722796e-05,0.30794561839972523,3.5294540488085397
669357,5,5.161503442722796e-05,0.3079972334341525,3.531251123171477
698977646,5,5.161503442722796e-05,0.3080488484685797,3.533048197534414
21661725,5,5.161503442722796e-05,0.30810046350300696,3.5348452718973506
22033704,5,5.161503442722796e-05,0.3081520785374342,3.536642346260288
412386648,5,5.161503442722796e-05,0.30820369357186145,3.5384394206232255
412269685,5,5.161503442722796e-05,0.3082553086062887,3.5402364949861624
22361289,5,5.161503442722796e-05,0.30830692364071594,3.5420335693491
12798095,5,5.161503442722796e-05,0.3083585386751432,3.5438306437120373
413320679,5,5.161503442722796e-05,0.3084101537095704,3.5456277180749742
408952191,5,5.161503442722796e-05,0.30846176874399767,3.5474247924379108
489444908,5,5.161503442722796e-05,0.3085133837784249,3.549221866800848
227144138,5,5.161503442722796e-05,0.30856499881285215,3.551018941163785
5436552,5,5.161503442722796e-05,0.3086166138472794,3.5528160155267225
627999,5,5.161503442722796e-05,0.30866822888170664,3.55461308988966
43120298,5,5.161503442722796e-05,0.3087198439161339,3.556410164252597
114223930,5,5.161503442722796e-05,0.30877145895056113,3.5582072386155335
5510731,5,5.161503442722796e-05,0.30882307398498837,3.560004312978471
58814998,5,5.161503442722796e-05,0.3088746890194156,3.5618013873414083
558256678,5,5.161503442722796e-05,0.30892630405384286,3.5635984617043452
557653624,5,5.161503442722796e-05,0.3089779190882701,3.5653955360672827
91613397,5,5.161503442722796e-05,0.30902953412269735,3.5671926104302196
91438807,5,5.161503442722796e-05,0.3090811491571246,3.5689896847931566
91333220,5,5.161503442722796e-05,0.30913276419155183,3.5707867591560936
582045002,5,5.161503442722796e-05,0.3091843792259791,3.572583833519031
93729482,5,5.161503442722796e-05,0.3092359942604063,3.574380907881968
117601068,5,5.161503442722796e-05,0.30928760929483357,3.5761779822449054
546599085,5,5.161503442722796e-05,0.3093392243292608,3.5779750566078428
10332452,5,5.161503442722796e-05,0.30939083936368805,3.5797721309707797
43805032,5,5.161503442722796e-05,0.3094424543981153,3.5815692053337163
43769024,5,5.161503442722796e-05,0.30949406943254254,3.5833662796966537
23042231,5,5.161503442722796e-05,0.3095456844669698,3.585163354059591
23401917,5,5.161503442722796e-05,0.309597299501397,3.586960428422528
136409726,5,5.161503442722796e-05,0.30964891453582427,3.5887575027854655
24033711,5,5.161503442722796e-05,0.3097005295702515,3.590554577148403
24162360,5,5.161503442722796e-05,0.30975214460467876,3.5923516515113394
492229499,5,5.161503442722796e-05,0.309803759639106,3.5941487258742764
492099738,5,5.161503442722796e-05,0.30985537467353325,3.5959458002372138
399621007,5,5.161503442722796e-05,0.3099069897079605,3.5977428746001507
403449605,5,5.161503442722796e-05,0.30995860474238773,3.599539948963088
403175190,5,5.161503442722796e-05,0.310010219776815,3.6013370233260256
230649719,5,5.161503442722796e-05,0.3100618348112422,3.6031340976889625
232055396,5,5.161503442722796e-05,0.31011344984566946,3.604931172051899
231695873,5,5.161503442722796e-05,0.3101650648800967,3.6067282464148365
533524907,5,5.161503442722796e-05,0.31021667991452395,3.608525320777774
695558187,5,5.161503442722796e-05,0.3102682949489512,3.610322395140711
695328236,5,5.161503442722796e-05,0.31031990998337844,3.6121194695036483
695261934,5,5.161503442722796e-05,0.3103715250178057,3.6139165438665852
154427993,5,5.161503442722796e-05,0.3104231400522329,3.615713618229522
133419327,5,5.161503442722796e-05,0.31047475508666017,3.617510692592459
133399610,5,5.161503442722796e-05,0.3105263701210874,3.6193077669553966
133360198,5,5.161503442722796e-05,0.31057798515551466,3.6211048413183335
565917879,5,5.161503442722796e-05,0.3106296001899419,3.622901915681271
493342087,5,5.161503442722796e-05,0.31068121522436914,3.6246989900442084
392940036,5,5.161503442722796e-05,0.3107328302587964,3.6264960644071453
394841244,5,5.161503442722796e-05,0.31078444529322363,3.628293138770082
393879357,5,5.161503442722796e-05,0.3108360603276509,3.6300902131330193
2639063,5,5.161503442722796e-05,0.3108876753620781,3.6318872874959567
3757960,5,5.161503442722796e-05,0.31093929039650536,3.6336843618588937
652330845,5,5.161503442722796e-05,0.3109909054309326,3.635481436221831
652327173,5,5.161503442722796e-05,0.31104252046535985,3.6372785105847685
2082014,5,5.161503442722796e-05,0.3110941354997871,3.639075584947705
42127243,5,5.161503442722796e-05,0.31114575053421434,3.640872659310642
666946550,5,5.161503442722796e-05,0.3111973655686416,3.6426697336735794
666923769,5,5.161503442722796e-05,0.3112489806030688,3.6444668080365163
42378680,5,5.161503442722796e-05,0.31130059563749607,3.6462638823994538
42359553,5,5.161503442722796e-05,0.3113522106719233,3.648060956762391
58231845,5,5.161503442722796e-05,0.31140382570635056,3.649858031125328
495369223,5,5.161503442722796e-05,0.3114554407407778,3.6516551054882647
495333699,5,5.161503442722796e-05,0.31150705577520504,3.653452179851202
386751930,5,5.161503442722796e-05,0.3115586708096323,3.6552492542141395
2605151,5,5.161503442722796e-05,0.31161028584405953,3.6570463285770765
78725514,5,5.161503442722796e-05,0.3116619008784868,3.658843402940014
78677341,5,5.161503442722796e-05,0.311713515912914,3.660640477302951
5262292,5,5.161503442722796e-05,0.31176513094734126,3.662437551665888
5236970,5,5.161503442722796e-05,0.3118167459817685,3.6642346260288248
530444713,5,5.161503442722796e-05,0.31186836101619575,3.666031700391762
233974961,5,5.161503442722796e-05,0.311919976050623,3.667828774754699
24480097,5,5.161503442722796e-05,0.31197159108505024,3.6696258491176366
24606615,5,5.161503442722796e-05,0.3120232061194775,3.671422923480574
137382056,5,5.161503442722796e-05,0.3120748211539047,3.673219997843511
57986943,5,5.161503442722796e-05,0.31212643618833197,3.6750170722064475
77446666,5,5.161503442722796e-05,0.3121780512227592,3.676814146569385
157675927,5,5.161503442722796e-05,0.31222966625718646,3.6786112209323223
157519009,5,5.161503442722796e-05,0.3122812812916137,3.6804082952952593
158726532,5,5.161503442722796e-05,0.31233289632604094,3.6822053696581967
555458442,5,5.161503442722796e-05,0.3123845113604682,3.684002444021134
159951205,5,5.161503442722796e-05,0.31243612639489543,3.6857995183840706
161088889,5,5.161503442722796e-05,0.3124877414293227,3.6875965927470076
497867700,5,5.161503442722796e-05,0.3125393564637499,3.689393667109945
496771951,5,5.161503442722796e-05,0.31259097149817716,3.691190741472882
568031363,5,5.161503442722796e-05,0.3126425865326044,3.6929878158358194
658256421,5,5.161503442722796e-05,0.31269420156703165,3.6947848901987568
657986192,5,5.161503442722796e-05,0.3127458166014589,3.6965819645616937
10404896,5,5.161503442722796e-05,0.31279743163588614,3.6983790389246303
24851572,5,5.161503442722796e-05,0.3128490466703134,3.7001761132875677
24819015,5,5.161503442722796e-05,0.3129006617047406,3.701973187650505
12457660,5,5.161503442722796e-05,0.31295227673916787,3.703770262013442
589957365,5,5.161503442722796e-05,0.3130038917735951,3.7055673363763795
25596284,5,5.161503442722796e-05,0.31305550680802235,3.7073644107393164
372505359,5,5.161503442722796e-05,0.3131071218424496,3.7091614851022534
7899325,5,5.161503442722796e-05,0.31315873687687684,3.7109585594651904
96569915,5,5.161503442722796e-05,0.3132103519113041,3.712755633828128
163216111,5,5.161503442722796e-05,0.31326196694573133,3.7145527081910648
654797480,5,5.161503442722796e-05,0.3133135819801586,3.716349782554002
653747584,5,5.161503442722796e-05,0.3133651970145858,3.7181468569169396
58078261,5,5.161503442722796e-05,0.31341681204901306,3.7199439312798765
554432776,5,5.161503442722796e-05,0.3134684270834403,3.721741005642813
164289510,5,5.161503442722796e-05,0.31352004211786755,3.7235380800057505
689742349,5,5.161503442722796e-05,0.3135716571522948,3.725335154368688
114696775,5,5.161503442722796e-05,0.31362327218672204,3.727132228731625
41528394,5,5.161503442722796e-05,0.3136748872211493,3.7289293030945623
42193246,5,5.161503442722796e-05,0.3137265022555765,3.7307263774574997
7466577,5,5.161503442722796e-05,0.31377811729000377,3.732523451820436
499397492,5,5.161503442722796e-05,0.313829732324431,3.734320526183373
368938747,5,5.161503442722796e-05,0.31388134735885825,3.7361176005463106
368373736,5,5.161503442722796e-05,0.3139329623932855,3.7379146749092476
95030239,5,5.161503442722796e-05,0.31398457742771274,3.739711749272185
500958280,5,5.161503442722796e-05,0.31403619246214,3.7415088236351224
360842336,5,5.161503442722796e-05,0.31408780749656723,3.7433058979980594
500876575,5,5.161503442722796e-05,0.31413942253099447,3.745102972360996
690380967,5,5.161503442722796e-05,0.3141910375654217,3.7469000467239333
689985760,5,5.161503442722796e-05,0.31424265259984896,3.7486971210868707
688153201,5,5.161503442722796e-05,0.3142942676342762,3.7504941954498077
528671337,5,5.161503442722796e-05,0.31434588266870345,3.752291269812745
528233098,5,5.161503442722796e-05,0.3143974977031307,3.754088344175682
50726754,5,5.161503442722796e-05,0.31444911273755793,3.755885418538619
9706688,5,5.161503442722796e-05,0.3145007277719852,3.757682492901556
188922623,5,5.161503442722796e-05,0.3145523428064124,3.7594795672644934
353541432,5,5.161503442722796e-05,0.31460395784083967,3.7612766416274304
356137091,5,5.161503442722796e-05,0.3146555728752669,3.7630737159903678
348800359,5,5.161503442722796e-05,0.31470718790969415,3.764870790353305
165424967,5,5.161503442722796e-05,0.3147588029441214,3.766667864716242
554014331,5,5.161503442722796e-05,0.31481041797854864,3.7684649390791787
129623133,5,5.161503442722796e-05,0.3148620330129759,3.770262013442116
130740775,5,5.161503442722796e-05,0.3149136480474031,3.7720590878050535
100929876,5,5.161503442722796e-05,0.31496526308183037,3.7738561621679905
591753941,5,5.161503442722796e-05,0.3150168781162576,3.775653236530928
341414407,5,5.161503442722796e-05,0.31506849315068486,3.7774503108938653
672083842,5,5.161503442722796e-05,0.3151201081851121,3.779247385256802
40129028,5,5.161503442722796e-05,0.31517172321953935,3.781044459619739
40089166,5,5.161503442722796e-05,0.3152233382539666,3.782841533982676
526659997,5,5.161503442722796e-05,0.31527495328839383,3.784638608345613
256754109,5,5.161503442722796e-05,0.3153265683228211,3.7864356827085506
68901113,5,5.161503442722796e-05,0.3153781833572483,3.788232757071488
340986333,5,5.161503442722796e-05,0.31542979839167556,3.790029831434425
504311587,5,5.161503442722796e-05,0.3154814134261028,3.7918269057973615
28750646,5,5.161503442722796e-05,0.31553302846053005,3.793623980160299
341645177,5,5.161503442722796e-05,0.3155846434949573,3.7954210545232363
98629531,5,5.161503442722796e-05,0.31563625852938454,3.7972181288861733
6982082,5,5.161503442722796e-05,0.3156878735638118,3.7990152032491107
168541768,5,5.161503442722796e-05,0.315739488598239,3.8008122776120477
54768121,5,5.161503442722796e-05,0.31579110363266627,3.8026093519749846
656337969,5,5.161503442722796e-05,0.3158427186670935,3.8044064263379216
656143704,5,5.161503442722796e-05,0.31589433370152076,3.806203500700859
55423003,5,5.161503442722796e-05,0.315945948735948,3.808000575063796
