host_id,listing_count,listing_share,cumulative_share,host_pct
58540762,1,9.5e-05,0.635782,0.585154
58558108,1,9.5e-05,0.635878,0.585262
58560931,1,9.5e-05,0.635973,0.585371
58599884,1,9.5e-05,0.636069,0.58548
58710677,1,9.5e-05,0.636164,0.585589
58729484,1,9.5e-05,0.63626,0.585697
58731418,1,9.5e-05,0.636355,0.585806
58755544,1,9.5e-05,0.63645,0.585915
58778701,1,9.5e-05,0.636546,0.586023
58813481,1,9.5e-05,0.636641,0.586132
58813839,1,9.5e-05,0.636737,0.586241
58844918,1,9.5e-05,0.636832,0.586349
58851974,1,9.5e-05,0.636927,0.586458
58898507,1,9.5e-05,0.637023,0.586567
58905282,1,9.5e-05,0.637118,0.586675
58961502,1,9.5e-05,0.637214,0.586784
58965355,1,9.5e-05,0.637309,0.586893
58983438,1,9.5e-05,0.637405,0.587001
59004985,1,9.5e-05,0.6375,0.58711
59046701,1,9.5e-05,0.637595,0.587219
59046946,1,9.5e-05,0.637691,0.587327
59049588,1,9.5e-05,0.637786,0.587436
59050185,1,9.5e-05,0.637882,0.587545
59054356,1,9.5e-05,0.637977,0.587654
59112599,1,9.5e-05,0.638073,0.587762
252245,1,9.5e-05,0.638168,0.587871
59269534,1,9.5e-05,0.638263,0.58798
59292320,1,9.5e-05,0.638359,0.588088
59294253,1,9.5e-05,0.638454,0.588197
59340913,1,9.5e-05,0.63855,0.588306
59344219,1,9.5e-05,0.638645,0.588414
59360155,1,9.5e-05,0.63874,0.588523
59451716,1,9.5e-05,0.638836,0.588632
59453020,1,9.5e-05,0.638931,0.58874
59453922,1,9.5e-05,0.639027,0.588849
59481890,1,9.5e-05,0.639122,0.588958
59491345,1,9.5e-05,0.639218,0.589066
59495096,1,9.5e-05,0.639313,0.589175
59558791,1,9.5e-05,0.639408,0.589284
59571427,1,9.5e-05,0.639504,0.589392
59579467,1,9.5e-05,0.639599,0.589501
59584355,1,9.5e-05,0.639695,0.58961
59752419,1,9.5e-05,0.63979,0.589719
59756512,1,9.5e-05,0.639885,0.589827
259495,1,9.5e-05,0.639981,0.589936
59770686,1,9.5e-05,0.640076,0.590045
59871118,1,9.5e-05,0.640172,0.590153
59886206,1,9.5e-05,0.640267,0.590262
59888670,1,9.5e-05,0.640363,0.590371
59899870,1,9.5e-05,0.640458,0.590479
59958793,1,9.5e-05,0.640553,0.590588
59983407,1,9.5e-05,0.640649,0.590697
60030634,1,9.5e-05,0.640744,0.590805
60048976,1,9.5e-05,0.64084,0.590914
60048999,1,9.5e-05,0.640935,0.591023
60062087,1,9.5e-05,0.641031,0.591131
60070666,1,9.5e-05,0.641126,0.59124
60078926,1,9.5e-05,0.641221,0.591349
60130328,1,9.5e-05,0.641317,0.591457
60144546,1,9.5e-05,0.641412,0.591566
60168271,1,9.5e-05,0.641508,0.591675
60176350,1,9.5e-05,0.641603,0.591784
60189505,1,9.5e-05,0.641698,0.591892
60190811,1,9.5e-05,0.641794,0.592001
60226519,1,9.5e-05,0.641889,0.59211
60332116,1,9.5e-05,0.641985,0.592218
60380681,1,9.5e-05,0.64208,0.592327
60385193,1,9.5e-05,0.642176,0.592436
60394903,1,9.5e-05,0.642271,0.592544
60396517,1,9.5e-05,0.642366,0.592653
60410822,1,9.5e-05,0.642462,0.592762
60465357,1,9.5e-05,0.642557,0.59287
60478727,1,9.5e-05,0.642653,0.592979
60533837,1,9.5e-05,0.642748,0.593088
60587978,1,9.5e-05,0.642844,0.593196
60597482,1,9.5e-05,0.642939,0.593305
60618520,1,9.5e-05,0.643034,0.593414
60711286,1,9.5e-05,0.64313,0.593522
60738290,1,9.5e-05,0.643225,0.593631
60742303,1,9.5e-05,0.643321,0.59374
60762184,1,9.5e-05,0.643416,0.593848
60954428,1,9.5e-05,0.643511,0.593957
60960917,1,9.5e-05,0.643607,0.594066
60974467,1,9.5e-05,0.643702,0.594175
60974848,1,9.5e-05,0.643798,0.594283
61045981,1,9.5e-05,0.643893,0.594392
61051024,1,9.5e-05,0.643989,0.594501
61067558,1,9.5e-05,0.644084,0.594609
61088514,1,9.5e-05,0.644179,0.594718
61102217,1,9.5e-05,0.644275,0.594827
61115287,1,9.5e-05,0.64437,0.594935
61134256,1,9.5e-05,0.644466,0.595044
61134631,1,9.5e-05,0.644561,0.595153
61230351,1,9.5e-05,0.644656,0.595261
61234861,1,9.5e-05,0.644752,0.59537
261549,1,9.5e-05,0.644847,0.595479
61362293,1,9.5e-05,0.644943,0.595587
61362329,1,9.5e-05,0.645038,0.595696
61374916,1,9.5e-05,0.645134,0.595805
61401345,1,9.5e-05,0.645229,0.595913
61403264,1,9.5e-05,0.645324,0.596022
61413189,1,9.5e-05,0.64542,0.596131
61431813,1,9.5e-05,0.645515,0.59624
61437031,1,9.5e-05,0.645611,0.596348
61450024,1,9.5e-05,0.645706,0.596457
61492977,1,9.5e-05,0.645802,0.596566
61506345,1,9.5e-05,0.645897,0.596674
61515383,1,9.5e-05,0.645992,0.596783
61515859,1,9.5e-05,0.646088,0.596892
61519222,1,9.5e-05,0.646183,0.597
61540500,1,9.5e-05,0.646279,0.597109
61554931,1,9.5e-05,0.646374,0.597218
61665088,1,9.5e-05,0.646469,0.597326
61692475,1,9.5e-05,0.646565,0.597435
61739867,1,9.5e-05,0.64666,0.597544
61743602,1,9.5e-05,0.646756,0.597652
61749423,1,9.5e-05,0.646851,0.597761
61754173,1,9.5e-05,0.646947,0.59787
61756104,1,9.5e-05,0.647042,0.597978
61763630,1,9.5e-05,0.647137,0.598087
61763951,1,9.5e-05,0.647233,0.598196
61766238,1,9.5e-05,0.647328,0.598305
61793365,1,9.5e-05,0.647424,0.598413
61805287,1,9.5e-05,0.647519,0.598522
61810862,1,9.5e-05,0.647615,0.598631
61851029,1,9.5e-05,0.64771,0.598739
61943183,1,9.5e-05,0.647805,0.598848
61966560,1,9.5e-05,0.647901,0.598957
62071989,1,9.5e-05,0.647996,0.599065
62079420,1,9.5e-05,0.648092,0.599174
62104010,1,9.5e-05,0.648187,0.599283
62106834,1,9.5e-05,0.648282,0.599391
62110445,1,9.5e-05,0.648378,0.5995
62127910,1,9.5e-05,0.648473,0.599609
62227831,1,9.5e-05,0.648569,0.599717
62248177,1,9.5e-05,0.648664,0.599826
62255142,1,9.5e-05,0.64876,0.599935
62288613,1,9.5e-05,0.648855,0.600043
62369587,1,9.5e-05,0.64895,0.600152
62378155,1,9.5e-05,0.649046,0.600261
62503306,1,9.5e-05,0.649141,0.60037
62527771,1,9.5e-05,0.649237,0.600478
62630854,1,9.5e-05,0.649332,0.600587
62641927,1,9.5e-05,0.649427,0.600696
263233,1,9.5e-05,0.649523,0.600804
62649828,1,9.5e-05,0.649618,0.600913
263888,1,9.5e-05,0.649714,0.601022
62678360,1,9.5e-05,0.649809,0.60113
62718797,1,9.5e-05,0.649905,0.601239
62728205,1,9.5e-05,0.65,0.601348
62736311,1,9.5e-05,0.650095,0.601456
62763212,1,9.5e-05,0.650191,0.601565
62764200,1,9.5e-05,0.650286,0.601674
62803369,1,9.5e-05,0.650382,0.601782
62803770,1,9.5e-05,0.650477,0.601891
62805884,1,9.5e-05,0.650573,0.602
62864652,1,9.5e-05,0.650668,0.602108
62885480,1,9.5e-05,0.650763,0.602217
62901191,1,9.5e-05,0.650859,0.602326
62968975,1,9.5e-05,0.650954,0.602435
62977977,1,9.5e-05,0.65105,0.602543
62989692,1,9.5e-05,0.651145,0.602652
63047687,1,9.5e-05,0.65124,0.602761
63088503,1,9.5e-05,0.651336,0.602869
63150803,1,9.5e-05,0.651431,0.602978
63212617,1,9.5e-05,0.651527,0.603087
63215612,1,9.5e-05,0.651622,0.603195
63253558,1,9.5e-05,0.651718,0.603304
63256048,1,9.5e-05,0.651813,0.603413
63345467,1,9.5e-05,0.651908,0.603521
63380461,1,9.5e-05,0.652004,0.60363
63459419,1,9.5e-05,0.652099,0.603739
63472363,1,9.5e-05,0.652195,0.603847
63485013,1,9.5e-05,0.65229,0.603956
63494292,1,9.5e-05,0.652385,0.604065
63522329,1,9.5e-05,0.652481,0.604173
63662335,1,9.5e-05,0.652576,0.604282
63690686,1,9.5e-05,0.652672,0.604391
63733422,1,9.5e-05,0.652767,0.6045
63794569,1,9.5e-05,0.652863,0.604608
264178,1,9.5e-05,0.652958,0.604717
63852364,1,9.5e-05,0.653053,0.604826
63885574,1,9.5e-05,0.653149,0.604934
63914391,1,9.5e-05,0.653244,0.605043
63916400,1,9.5e-05,0.65334,0.605152
63930115,1,9.5e-05,0.653435,0.60526
63939811,1,9.5e-05,0.653531,0.605369
63990807,1,9.5e-05,0.653626,0.605478
64003564,1,9.5e-05,0.653721,0.605586
64014525,1,9.5e-05,0.653817,0.605695
64076052,1,9.5e-05,0.653912,0.605804
64164169,1,9.5e-05,0.654008,0.605912
64172873,1,9.5e-05,0.654103,0.606021
64207968,1,9.5e-05,0.654198,0.60613
64281686,1,9.5e-05,0.654294,0.606238
64291739,1,9.5e-05,0.654389,0.606347
64390665,1,9.5e-05,0.654485,0.606456
64476615,1,9.5e-05,0.65458,0.606565
64497592,1,9.5e-05,0.654676,0.606673
64548360,1,9.5e-05,0.654771,0.606782
64595553,1,9.5e-05,0.654866,0.606891
64596266,1,9.5e-05,0.654962,0.606999
64603308,1,9.5e-05,0.655057,0.607108
64614826,1,9.5e-05,0.655153,0.607217
64641365,1,9.5e-05,0.655248,0.607325
64676158,1,9.5e-05,0.655344,0.607434
64707171,1,9.5e-05,0.655439,0.607543
64727714,1,9.5e-05,0.655534,0.607651
64738992,1,9.5e-05,0.65563,0.60776
64754441,1,9.5e-05,0.655725,0.607869
266624,1,9.5e-05,0.655821,0.607977
64767334,1,9.5e-05,0.655916,0.608086
64795103,1,9.5e-05,0.656011,0.608195
64797879,1,9.5e-05,0.656107,0.608303
64855048,1,9.5e-05,0.656202,0.608412
64873933,1,9.5e-05,0.656298,0.608521
64894496,1,9.5e-05,0.656393,0.608629
64907803,1,9.5e-05,0.656489,0.608738
64908066,1,9.5e-05,0.656584,0.608847
65013030,1,9.5e-05,0.656679,0.608956
65034720,1,9.5e-05,0.656775,0.609064
65039144,1,9.5e-05,0.65687,0.609173
65048017,1,9.5e-05,0.656966,0.609282
65072965,1,9.5e-05,0.657061,0.60939
65114499,1,9.5e-05,0.657156,0.609499
65123278,1,9.5e-05,0.657252,0.609608
65129255,1,9.5e-05,0.657347,0.609716
65197801,1,9.5e-05,0.657443,0.609825
65198722,1,9.5e-05,0.657538,0.609934
65201088,1,9.5e-05,0.657634,0.610042
65203498,1,9.5e-05,0.657729,0.610151
65207854,1,9.5e-05,0.657824,0.61026
65229838,1,9.5e-05,0.65792,0.610368
65239215,1,9.5e-05,0.658015,0.610477
65307217,1,9.5e-05,0.658111,0.610586
65313645,1,9.5e-05,0.658206,0.610694
65337161,1,9.5e-05,0.658302,0.610803
65404297,1,9.5e-05,0.658397,0.610912
65450137,1,9.5e-05,0.658492,0.611021
65450895,1,9.5e-05,0.658588,0.611129
65455545,1,9.5e-05,0.658683,0.611238
65508300,1,9.5e-05,0.658779,0.611347
65511298,1,9.5e-05,0.658874,0.611455
65551489,1,9.5e-05,0.658969,0.611564
65611171,1,9.5e-05,0.659065,0.611673
65641806,1,9.5e-05,0.65916,0.611781
65712770,1,9.5e-05,0.659256,0.61189
65714025,1,9.5e-05,0.659351,0.611999
65714125,1,9.5e-05,0.659447,0.612107
65781345,1,9.5e-05,0.659542,0.612216
65859911,1,9.5e-05,0.659637,0.612325
65888777,1,9.5e-05,0.659733,0.612433
65931436,1,9.5e-05,0.659828,0.612542
65955639,1,9.5e-05,0.659924,0.612651
66043587,1,9.5e-05,0.660019,0.612759
66058009,1,9.5e-05,0.660115,0.612868
66093927,1,9.5e-05,0.66021,0.612977
66115967,1,9.5e-05,0.660305,0.613086
66177483,1,9.5e-05,0.660401,0.613194
66231972,1,9.5e-05,0.660496,0.613303
66324661,1,9.5e-05,0.660592,0.613412
66367490,1,9.5e-05,0.660687,0.61352
270382,1,9.5e-05,0.660782,0.613629
66493208,1,9.5e-05,0.660878,0.613738
66590032,1,9.5e-05,0.660973,0.613846
66590751,1,9.5e-05,0.661069,0.613955
66600773,1,9.5e-05,0.661164,0.614064
66687248,1,9.5e-05,0.66126,0.614172
66691578,1,9.5e-05,0.661355,0.614281
66723944,1,9.5e-05,0.66145,0.61439
66729799,1,9.5e-05,0.661546,0.614498
66800435,1,9.5e-05,0.661641,0.614607
66817978,1,9.5e-05,0.661737,0.614716
66881898,1,9.5e-05,0.661832,0.614824
66882400,1,9.5e-05,0.661927,0.614933
66890008,1,9.5e-05,0.662023,0.615042
66939322,1,9.5e-05,0.662118,0.615151
67016747,1,9.5e-05,0.662214,0.615259
67037730,1,9.5e-05,0.662309,0.615368
276068,1,9.5e-05,0.662405,0.615477
67055401,1,9.5e-05,0.6625,0.615585
67070018,1,9.5e-05,0.662595,0.615694
67076282,1,9.5e-05,0.662691,0.615803
67152876,1,9.5e-05,0.662786,0.615911
67171484,1,9.5e-05,0.662882,0.61602
67186872,1,9.5e-05,0.662977,0.616129
67236983,1,9.5e-05,0.663073,0.616237
67250103,1,9.5e-05,0.663168,0.616346
67253919,1,9.5e-05,0.663263,0.616455
67323136,1,9.5e-05,0.663359,0.616563
67323192,1,9.5e-05,0.663454,0.616672
67340012,1,9.5e-05,0.66355,0.616781
67438219,1,9.5e-05,0.663645,0.616889
67446657,1,9.5e-05,0.66374,0.616998
67497550,1,9.5e-05,0.663836,0.617107
67529563,1,9.5e-05,0.663931,0.617216
67546385,1,9.5e-05,0.664027,0.617324
67551275,1,9.5e-05,0.664122,0.617433
67566168,1,9.5e-05,0.664218,0.617542
67602451,1,9.5e-05,0.664313,0.61765
67605189,1,9.5e-05,0.664408,0.617759
67620080,1,9.5e-05,0.664504,0.617868
67628727,1,9.5e-05,0.664599,0.617976
67683148,1,9.5e-05,0.664695,0.618085
67689142,1,9.5e-05,0.66479,0.618194
67700933,1,9.5e-05,0.664885,0.618302
67706342,1,9.5e-05,0.664981,0.618411
67717531,1,9.5e-05,0.665076,0.61852
276483,1,9.5e-05,0.665172,0.618628
67761143,1,9.5e-05,0.665267,0.618737
67769538,1,9.5e-05,0.665363,0.618846
67775788,1,9.5e-05,0.665458,0.618954
67777772,1,9.5e-05,0.665553,0.619063
67862871,1,9.5e-05,0.665649,0.619172
67877082,1,9.5e-05,0.665744,0.619281
67925859,1,9.5e-05,0.66584,0.619389
68009301,1,9.5e-05,0.665935,0.619498
68023842,1,9.5e-05,0.666031,0.619607
68040267,1,9.5e-05,0.666126,0.619715
68042403,1,9.5e-05,0.666221,0.619824
68112124,1,9.5e-05,0.666317,0.619933
68207350,1,9.5e-05,0.666412,0.620041
68214211,1,9.5e-05,0.666508,0.62015
68218039,1,9.5e-05,0.666603,0.620259
68220587,1,9.5e-05,0.666698,0.620367
68255627,1,9.5e-05,0.666794,0.620476
68278014,1,9.5e-05,0.666889,0.620585
68294035,1,9.5e-05,0.666985,0.620693
68332208,1,9.5e-05,0.66708,0.620802
277329,1,9.5e-05,0.667176,0.620911
68340512,1,9.5e-05,0.667271,0.621019
68342653,1,9.5e-05,0.667366,0.621128
68366153,1,9.5e-05,0.667462,0.621237
68369176,1,9.5e-05,0.667557,0.621346
68373428,1,9.5e-05,0.667653,0.621454
283269,1,9.5e-05,0.667748,0.621563
68424536,1,9.5e-05,0.667844,0.621672
68459303,1,9.5e-05,0.667939,0.62178
68520401,1,9.5e-05,0.668034,0.621889
68558466,1,9.5e-05,0.66813,0.621998
68617694,1,9.5e-05,0.668225,0.622106
68631974,1,9.5e-05,0.668321,0.622215
68688117,1,9.5e-05,0.668416,0.622324
296964,1,9.5e-05,0.668511,0.622432
68798024,1,9.5e-05,0.668607,0.622541
68802409,1,9.5e-05,0.668702,0.62265
68806137,1,9.5e-05,0.668798,0.622758
68839861,1,9.5e-05,0.668893,0.622867
68857471,1,9.5e-05,0.668989,0.622976
301340,1,9.5e-05,0.669084,0.623084
68895286,1,9.5e-05,0.669179,0.623193
68907308,1,9.5e-05,0.669275,0.623302
68939596,1,9.5e-05,0.66937,0.62341
68982264,1,9.5e-05,0.669466,0.623519
69057105,1,9.5e-05,0.669561,0.623628
69306712,1,9.5e-05,0.669656,0.623737
69362227,1,9.5e-05,0.669752,0.623845
303685,1,9.5e-05,0.669847,0.623954
311067,1,9.5e-05,0.669943,0.624063
69462190,1,9.5e-05,0.670038,0.624171
69462209,1,9.5e-05,0.670134,0.62428
69471426,1,9.5e-05,0.670229,0.624389
69507678,1,9.5e-05,0.670324,0.624497
69511371,1,9.5e-05,0.67042,0.624606
69639891,1,9.5e-05,0.670515,0.624715
69641580,1,9.5e-05,0.670611,0.624823
69663038,1,9.5e-05,0.670706,0.624932
69667343,1,9.5e-05,0.670802,0.625041
69798902,1,9.5e-05,0.670897,0.625149
69802367,1,9.5e-05,0.670992,0.625258
69939952,1,9.5e-05,0.671088,0.625367
69971797,1,9.5e-05,0.671183,0.625475
69984143,1,9.5e-05,0.671279,0.625584
70110301,1,9.5e-05,0.671374,0.625693
70124527,1,9.5e-05,0.671469,0.625802
70159170,1,9.5e-05,0.671565,0.62591
70167802,1,9.5e-05,0.67166,0.626019
70184459,1,9.5e-05,0.671756,0.626128
70311875,1,9.5e-05,0.671851,0.626236
70349621,1,9.5e-05,0.671947,0.626345
70362796,1,9.5e-05,0.672042,0.626454
70380039,1,9.5e-05,0.672137,0.626562
70470031,1,9.5e-05,0.672233,0.626671
70541257,1,9.5e-05,0.672328,0.62678
70542177,1,9.5e-05,0.672424,0.626888
70752066,1,9.5e-05,0.672519,0.626997
70774771,1,9.5e-05,0.672615,0.627106
70806710,1,9.5e-05,0.67271,0.627214
70838938,1,9.5e-05,0.672805,0.627323
70967254,1,9.5e-05,0.672901,0.627432
71071110,1,9.5e-05,0.672996,0.62754
71082959,1,9.5e-05,0.673092,0.627649
71130310,1,9.5e-05,0.673187,0.627758
71165306,1,9.5e-05,0.673282,0.627867
71235302,1,9.5e-05,0.673378,0.627975
71315343,1,9.5e-05,0.673473,0.628084
71326897,1,9.5e-05,0.673569,0.628193
71340704,1,9.5e-05,0.673664,0.628301
71358292,1,9.5e-05,0.67376,0.62841
71486319,1,9.5e-05,0.673855,0.628519
71595651,1,9.5e-05,0.67395,0.628627
71600577,1,9.5e-05,0.674046,0.628736
71653135,1,9.5e-05,0.674141,0.628845
71804979,1,9.5e-05,0.674237,0.628953
71806149,1,9.5e-05,0.674332,0.629062
71843595,1,9.5e-05,0.674427,0.629171
71936384,1,9.5e-05,0.674523,0.629279
71956764,1,9.5e-05,0.674618,0.629388
71964108,1,9.5e-05,0.674714,0.629497
318467,1,9.5e-05,0.674809,0.629605
72066526,1,9.5e-05,0.674905,0.629714
72127124,1,9.5e-05,0.675,0.629823
72236429,1,9.5e-05,0.675095,0.629932
72245541,1,9.5e-05,0.675191,0.63004
72259570,1,9.5e-05,0.675286,0.630149
72351034,1,9.5e-05,0.675382,0.630258
72546470,1,9.5e-05,0.675477,0.630366
72550453,1,9.5e-05,0.675573,0.630475
72558816,1,9.5e-05,0.675668,0.630584
72637832,1,9.5e-05,0.675763,0.630692
72648156,1,9.5e-05,0.675859,0.630801
72675755,1,9.5e-05,0.675954,0.63091
72683672,1,9.5e-05,0.67605,0.631018
72739723,1,9.5e-05,0.676145,0.631127
72771155,1,9.5e-05,0.67624,0.631236
72819784,1,9.5e-05,0.676336,0.631344
72879264,1,9.5e-05,0.676431,0.631453
72908949,1,9.5e-05,0.676527,0.631562
72952698,1,9.5e-05,0.676622,0.63167
73054823,1,9.5e-05,0.676718,0.631779
73064289,1,9.5e-05,0.676813,0.631888
73079117,1,9.5e-05,0.676908,0.631997
73080544,1,9.5e-05,0.677004,0.632105
73081474,1,9.5e-05,0.677099,0.632214
73089371,1,9.5e-05,0.677195,0.632323
325306,1,9.5e-05,0.67729,0.632431
73169850,1,9.5e-05,0.677385,0.63254
73176449,1,9.5e-05,0.677481,0.632649
73178662,1,9.5e-05,0.677576,0.632757
73182656,1,9.5e-05,0.677672,0.632866
73320320,1,9.5e-05,0.677767,0.632975
73341564,1,9.5e-05,0.677863,0.633083
73351590,1,9.5e-05,0.677958,0.633192
73353988,1,9.5e-05,0.678053,0.633301
73368906,1,9.5e-05,0.678149,0.633409
73391542,1,9.5e-05,0.678244,0.633518
73401457,1,9.5e-05,0.67834,0.633627
73470095,1,9.5e-05,0.678435,0.633735
73686455,1,9.5e-05,0.678531,0.633844
73694681,1,9.5e-05,0.678626,0.633953
73702115,1,9.5e-05,0.678721,0.634062
73798820,1,9.5e-05,0.678817,0.63417
73819844,1,9.5e-05,0.678912,0.634279
73835613,1,9.5e-05,0.679008,0.634388
73872615,1,9.5e-05,0.679103,0.634496
73904516,1,9.5e-05,0.679198,0.634605
73937898,1,9.5e-05,0.679294,0.634714
339001,1,9.5e-05,0.679389,0.634822
74091611,1,9.5e-05,0.679485,0.634931
74094000,1,9.5e-05,0.67958,0.63504
74100088,1,9.5e-05,0.679676,0.635148
74147277,1,9.5e-05,0.679771,0.635257
74160274,1,9.5e-05,0.679866,0.635366
74189566,1,9.5e-05,0.679962,0.635474
74204325,1,9.5e-05,0.680057,0.635583
74252800,1,9.5e-05,0.680153,0.635692
74281568,1,9.5e-05,0.680248,0.6358
74298066,1,9.5e-05,0.680344,0.635909
74303933,1,9.5e-05,0.680439,0.636018
74326585,1,9.5e-05,0.680534,0.636127
74339768,1,9.5e-05,0.68063,0.636235
74345358,1,9.5e-05,0.680725,0.636344
74545464,1,9.5e-05,0.680821,0.636453
74555080,1,9.5e-05,0.680916,0.636561
74556755,1,9.5e-05,0.681011,0.63667
74572169,1,9.5e-05,0.681107,0.636779
74591924,1,9.5e-05,0.681202,0.636887
356740,1,9.5e-05,0.681298,0.636996
74669056,1,9.5e-05,0.681393,0.637105
74678404,1,9.5e-05,0.681489,0.637213
74776231,1,9.5e-05,0.681584,0.637322
74788912,1,9.5e-05,0.681679,0.637431
74807974,1,9.5e-05,0.681775,0.637539
74822005,1,9.5e-05,0.68187,0.637648
74823222,1,9.5e-05,0.681966,0.637757
74856515,1,9.5e-05,0.682061,0.637865
74938510,1,9.5e-05,0.682156,0.637974
74941671,1,9.5e-05,0.682252,0.638083
74982625,1,9.5e-05,0.682347,0.638192
74999205,1,9.5e-05,0.682443,0.6383
75068003,1,9.5e-05,0.682538,0.638409
75082948,1,9.5e-05,0.682634,0.638518
75128794,1,9.5e-05,0.682729,0.638626
75141793,1,9.5e-05,0.682824,0.638735
75237279,1,9.5e-05,0.68292,0.638844
75339434,1,9.5e-05,0.683015,0.638952
75403157,1,9.5e-05,0.683111,0.639061
75415498,1,9.5e-05,0.683206,0.63917
378043,1,9.5e-05,0.683302,0.639278
75423633,1,9.5e-05,0.683397,0.639387
75424608,1,9.5e-05,0.683492,0.639496
75488781,1,9.5e-05,0.683588,0.639604
75525024,1,9.5e-05,0.683683,0.639713
75532507,1,9.5e-05,0.683779,0.639822
75613506,1,9.5e-05,0.683874,0.63993
75730294,1,9.5e-05,0.683969,0.640039
75731159,1,9.5e-05,0.684065,0.640148
75751560,1,9.5e-05,0.68416,0.640256
75760338,1,9.5e-05,0.684256,0.640365
75763256,1,9.5e-05,0.684351,0.640474
75853297,1,9.5e-05,0.684447,0.640583
75965589,1,9.5e-05,0.684542,0.640691
76043161,1,9.5e-05,0.684637,0.6408
76068765,1,9.5e-05,0.684733,0.640909
76145209,1,9.5e-05,0.684828,0.641017
382064,1,9.5e-05,0.684924,0.641126
76247677,1,9.5e-05,0.685019,0.641235
76279400,1,9.5e-05,0.685115,0.641343
76329795,1,9.5e-05,0.68521,0.641452
76416726,1,9.5e-05,0.685305,0.641561
76516488,1,9.5e-05,0.685401,0.641669
76525701,1,9.5e-05,0.685496,0.641778
76544150,1,9.5e-05,0.685592,0.641887
76555617,1,9.5e-05,0.685687,0.641995
391473,1,9.5e-05,0.685782,0.642104
76597863,1,9.5e-05,0.685878,0.642213
76607139,1,9.5e-05,0.685973,0.642321
76646906,1,9.5e-05,0.686069,0.64243
76676515,1,9.5e-05,0.686164,0.642539
76692315,1,9.5e-05,0.68626,0.642648
76724924,1,9.5e-05,0.686355,0.642756
76731795,1,9.5e-05,0.68645,0.642865
76732587,1,9.5e-05,0.686546,0.642974
76889266,1,9.5e-05,0.686641,0.643082
76927463,1,9.5e-05,0.686737,0.643191
77036505,1,9.5e-05,0.686832,0.6433
77050642,1,9.5e-05,0.686927,0.643408
77097355,1,9.5e-05,0.687023,0.643517
77134684,1,9.5e-05,0.687118,0.643626
77215697,1,9.5e-05,0.687214,0.643734
77262623,1,9.5e-05,0.687309,0.643843
77304692,1,9.5e-05,0.687405,0.643952
77332309,1,9.5e-05,0.6875,0.64406
77483453,1,9.5e-05,0.687595,0.644169
77531519,1,9.5e-05,0.687691,0.644278
410152,1,9.5e-05,0.687786,0.644386
77544654,1,9.5e-05,0.687882,0.644495
77544913,1,9.5e-05,0.687977,0.644604
77583944,1,9.5e-05,0.688073,0.644713
77641859,1,9.5e-05,0.688168,0.644821
77665918,1,9.5e-05,0.688263,0.64493
77670277,1,9.5e-05,0.688359,0.645039
77686619,1,9.5e-05,0.688454,0.645147
77723687,1,9.5e-05,0.68855,0.645256
77766727,1,9.5e-05,0.688645,0.645365
77784772,1,9.5e-05,0.68874,0.645473
77833510,1,9.5e-05,0.688836,0.645582
77875737,1,9.5e-05,0.688931,0.645691
77925368,1,9.5e-05,0.689027,0.645799
78047824,1,9.5e-05,0.689122,0.645908
78107750,1,9.5e-05,0.689218,0.646017
78127165,1,9.5e-05,0.689313,0.646125
78235694,1,9.5e-05,0.689408,0.646234
78305851,1,9.5e-05,0.689504,0.646343
78369343,1,9.5e-05,0.689599,0.646451
78374956,1,9.5e-05,0.689695,0.64656
78385643,1,9.5e-05,0.68979,0.646669
78406089,1,9.5e-05,0.689885,0.646778
78410826,1,9.5e-05,0.689981,0.646886
78418115,1,9.5e-05,0.690076,0.646995
78433097,1,9.5e-05,0.690172,0.647104
78442382,1,9.5e-05,0.690267,0.647212
78626615,1,9.5e-05,0.690363,0.647321
78641240,1,9.5e-05,0.690458,0.64743
78658914,1,9.5e-05,0.690553,0.647538
78778887,1,9.5e-05,0.690649,0.647647
78781078,1,9.5e-05,0.690744,0.647756
78789390,1,9.5e-05,0.69084,0.647864
78791892,1,9.5e-05,0.690935,0.647973
78864959,1,9.5e-05,0.691031,0.648082
78871029,1,9.5e-05,0.691126,0.64819
78871269,1,9.5e-05,0.691221,0.648299
78882793,1,9.5e-05,0.691317,0.648408
78912979,1,9.5e-05,0.691412,0.648516
79030818,1,9.5e-05,0.691508,0.648625
79058909,1,9.5e-05,0.691603,0.648734
79115464,1,9.5e-05,0.691698,0.648843
79228674,1,9.5e-05,0.691794,0.648951
79242605,1,9.5e-05,0.691889,0.64906
79254280,1,9.5e-05,0.691985,0.649169
79302346,1,9.5e-05,0.69208,0.649277
79317608,1,9.5e-05,0.692176,0.649386
79394277,1,9.5e-05,0.692271,0.649495
79412828,1,9.5e-05,0.692366,0.649603
79442071,1,9.5e-05,0.692462,0.649712
79450360,1,9.5e-05,0.692557,0.649821
79506533,1,9.5e-05,0.692653,0.649929
79543380,1,9.5e-05,0.692748,0.650038
79548986,1,9.5e-05,0.692844,0.650147
79617446,1,9.5e-05,0.692939,0.650255
79619999,1,9.5e-05,0.693034,0.650364
79666655,1,9.5e-05,0.69313,0.650473
79728846,1,9.5e-05,0.693225,0.650581
79875749,1,9.5e-05,0.693321,0.65069
79983708,1,9.5e-05,0.693416,0.650799
79996951,1,9.5e-05,0.693511,0.650908
80032479,1,9.5e-05,0.693607,0.651016
80101174,1,9.5e-05,0.693702,0.651125
